STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,TEMP,TEMP_ATTRIBUTES
72297553141,"LOS ALAMITOS ARMY AIR FIELD, CA US",33.79,-118.05194,10.7,2016-03-14,60.8,24
72297553141,"LOS ALAMITOS ARMY AIR FIELD, CA US",33.79,-118.05194,10.7,2016-03-15,60.6,24
72297553141,"LOS ALAMITOS ARMY AIR FIELD, CA US",33.79,-118.05194,10.7,2016-03-16,63.9,24
72297553141,"LOS ALAMITOS ARMY AIR FIELD, CA US",33.79,-118.05194,10.7,2016-03-17,65,24
72297553141,"LOS ALAMITOS ARMY AIR FIELD, CA US",33.79,-118.05194,10.7,2016-03-18,62.8,24
72297553141,"LOS ALAMITOS ARMY AIR FIELD, CA US",33.79,-118.05194,10.7,2016-03-19,61.2,24
72297553141,"LOS ALAMITOS ARMY AIR FIELD, CA US",33.79,-118.05194,10.7,2016-03-20,60,24
72297553141,"LOS ALAMITOS ARMY AIR FIELD, CA US",33.79,-118.05194,10.7,2016-03-21,60.9,24
72297553141,"LOS ALAMITOS ARMY AIR FIELD, CA US",33.79,-118.05194,10.7,2016-03-22,59.7,22
72297553141,"LOS ALAMITOS ARMY AIR FIELD, CA US",33.79,-118.05194,10.7,2016-03-23,63.8,16
72297553141,"LOS ALAMITOS ARMY AIR FIELD, CA US",33.79,-118.05194,10.7,2016-03-24,62.5,24
72297553141,"LOS ALAMITOS ARMY AIR FIELD, CA US",33.79,-118.05194,10.7,2016-03-25,62.1,24
72297553141,"LOS ALAMITOS ARMY AIR FIELD, CA US",33.79,-118.05194,10.7,2016-03-26,62.2,24
72297553141,"LOS ALAMITOS ARMY AIR FIELD, CA US",33.79,-118.05194,10.7,2016-03-27,62.7,24
72297553141,"LOS ALAMITOS ARMY AIR FIELD, CA US",33.79,-118.05194,10.7,2016-03-28,61.6,24
72297553141,"LOS ALAMITOS ARMY AIR FIELD, CA US",33.79,-118.05194,10.7,2016-03-29,55.1,24
72297553141,"LOS ALAMITOS ARMY AIR FIELD, CA US",33.79,-118.05194,10.7,2016-03-30,56.2,24
72297553141,"LOS ALAMITOS ARMY AIR FIELD, CA US",33.79,-118.05194,10.7,2016-03-31,57.1,24
72297553141,"LOS ALAMITOS ARMY AIR FIELD, CA US",33.79,-118.05194,10.7,2016-04-01,60.5,23
72297553141,"LOS ALAMITOS ARMY AIR FIELD, CA US",33.79,-118.05194,10.7,2016-04-02,62.2,24
72297553141,"LOS ALAMITOS ARMY AIR FIELD, CA US",33.79,-118.05194,10.7,2016-04-03,64.4,24
72297553141,"LOS ALAMITOS ARMY AIR FIELD, CA US",33.79,-118.05194,10.7,2016-04-04,63.3,24
72297553141,"LOS ALAMITOS ARMY AIR FIELD, CA US",33.79,-118.05194,10.7,2016-04-05,65.3,24
72297553141,"LOS ALAMITOS ARMY AIR FIELD, CA US",33.79,-118.05194,10.7,2016-04-06,64.9,24
72297553141,"LOS ALAMITOS ARMY AIR FIELD, CA US",33.79,-118.05194,10.7,2016-04-07,62.1,24
72297553141,"LOS ALAMITOS ARMY AIR FIELD, CA US",33.79,-118.05194,10.7,2016-04-08,60.5,24
72297553141,"LOS ALAMITOS ARMY AIR FIELD, CA US",33.79,-118.05194,10.7,2016-04-09,61.4,24
72297553141,"LOS ALAMITOS ARMY AIR FIELD, CA US",33.79,-118.05194,10.7,2016-04-10,61.7,24
72297553141,"LOS ALAMITOS ARMY AIR FIELD, CA US",33.79,-118.05194,10.7,2016-04-11,61.9,24
72297553141,"LOS ALAMITOS ARMY AIR FIELD, CA US",33.79,-118.05194,10.7,2016-04-12,62.7,22
72297553141,"LOS ALAMITOS ARMY AIR FIELD, CA US",33.79,-118.05194,10.7,2016-04-13,61.8,24
72297553141,"LOS ALAMITOS ARMY AIR FIELD, CA US",33.79,-118.05194,10.7,2016-04-14,62.3,24
72297553141,"LOS ALAMITOS ARMY AIR FIELD, CA US",33.79,-118.05194,10.7,2016-04-15,62.9,24
72297553141,"LOS ALAMITOS ARMY AIR FIELD, CA US",33.79,-118.05194,10.7,2016-04-16,69.2,24
72297553141,"LOS ALAMITOS ARMY AIR FIELD, CA US",33.79,-118.05194,10.7,2016-04-17,70,24
72297553141,"LOS ALAMITOS ARMY AIR FIELD, CA US",33.79,-118.05194,10.7,2016-04-18,70.4,24
72297553141,"LOS ALAMITOS ARMY AIR FIELD, CA US",33.79,-118.05194,10.7,2016-04-19,71.3,24
72297553141,"LOS ALAMITOS ARMY AIR FIELD, CA US",33.79,-118.05194,10.7,2016-04-20,71.1,24
72297553141,"LOS ALAMITOS ARMY AIR FIELD, CA US",33.79,-118.05194,10.7,2016-04-21,68.3,24
72297553141,"LOS ALAMITOS ARMY AIR FIELD, CA US",33.79,-118.05194,10.7,2016-04-22,64.5,23
72297553141,"LOS ALAMITOS ARMY AIR FIELD, CA US",33.79,-118.05194,10.7,2016-04-23,64.1,24
72297553141,"LOS ALAMITOS ARMY AIR FIELD, CA US",33.79,-118.05194,10.7,2016-04-24,63.3,24
72297553141,"LOS ALAMITOS ARMY AIR FIELD, CA US",33.79,-118.05194,10.7,2016-04-25,62,24
72297553141,"LOS ALAMITOS ARMY AIR FIELD, CA US",33.79,-118.05194,10.7,2016-04-26,59.8,24
72297553141,"LOS ALAMITOS ARMY AIR FIELD, CA US",33.79,-118.05194,10.7,2016-04-27,61.4,24
72297553141,"LOS ALAMITOS ARMY AIR FIELD, CA US",33.79,-118.05194,10.7,2016-04-28,60.4,24
72297553141,"LOS ALAMITOS ARMY AIR FIELD, CA US",33.79,-118.05194,10.7,2016-04-29,60.8,24
72297553141,"LOS ALAMITOS ARMY AIR FIELD, CA US",33.79,-118.05194,10.7,2016-04-30,61.3,24
72297553141,"LOS ALAMITOS ARMY AIR FIELD, CA US",33.79,-118.05194,10.7,2016-05-01,61.9,24
72297553141,"LOS ALAMITOS ARMY AIR FIELD, CA US",33.79,-118.05194,10.7,2016-05-02,63.6,24
72297553141,"LOS ALAMITOS ARMY AIR FIELD, CA US",33.79,-118.05194,10.7,2016-05-03,64.6,24
72297553141,"LOS ALAMITOS ARMY AIR FIELD, CA US",33.79,-118.05194,10.7,2016-05-04,62.7,24
72297553141,"LOS ALAMITOS ARMY AIR FIELD, CA US",33.79,-118.05194,10.7,2016-05-05,62.7,24
72297553141,"LOS ALAMITOS ARMY AIR FIELD, CA US",33.79,-118.05194,10.7,2016-05-06,61,24
72297553141,"LOS ALAMITOS ARMY AIR FIELD, CA US",33.79,-118.05194,10.7,2016-05-07,62,24
72297553141,"LOS ALAMITOS ARMY AIR FIELD, CA US",33.79,-118.05194,10.7,2016-05-08,61.9,24
72297553141,"LOS ALAMITOS ARMY AIR FIELD, CA US",33.79,-118.05194,10.7,2016-05-09,62.2,24
72297553141,"LOS ALAMITOS ARMY AIR FIELD, CA US",33.79,-118.05194,10.7,2016-05-10,63,22
72297553141,"LOS ALAMITOS ARMY AIR FIELD, CA US",33.79,-118.05194,10.7,2016-05-11,65.4,24
72297553141,"LOS ALAMITOS ARMY AIR FIELD, CA US",33.79,-118.05194,10.7,2016-05-12,61.8,9
72297553141,"LOS ALAMITOS ARMY AIR FIELD, CA US",33.79,-118.05194,10.7,2016-05-13,69.5,7
72297553141,"LOS ALAMITOS ARMY AIR FIELD, CA US",33.79,-118.05194,10.7,2016-05-14,64.3,24
72297553141,"LOS ALAMITOS ARMY AIR FIELD, CA US",33.79,-118.05194,10.7,2016-05-15,64.8,24
72297553141,"LOS ALAMITOS ARMY AIR FIELD, CA US",33.79,-118.05194,10.7,2016-05-16,64.3,24
72297553141,"LOS ALAMITOS ARMY AIR FIELD, CA US",33.79,-118.05194,10.7,2016-05-17,65.9,24
72297553141,"LOS ALAMITOS ARMY AIR FIELD, CA US",33.79,-118.05194,10.7,2016-05-18,65.8,24
72297553141,"LOS ALAMITOS ARMY AIR FIELD, CA US",33.79,-118.05194,10.7,2016-05-19,64.1,24
72297553141,"LOS ALAMITOS ARMY AIR FIELD, CA US",33.79,-118.05194,10.7,2016-05-20,63.8,24
72297553141,"LOS ALAMITOS ARMY AIR FIELD, CA US",33.79,-118.05194,10.7,2016-05-21,61.7,24
72297553141,"LOS ALAMITOS ARMY AIR FIELD, CA US",33.79,-118.05194,10.7,2016-05-22,62.2,24
72297553141,"LOS ALAMITOS ARMY AIR FIELD, CA US",33.79,-118.05194,10.7,2016-05-23,62.7,22
72297553141,"LOS ALAMITOS ARMY AIR FIELD, CA US",33.79,-118.05194,10.7,2016-05-24,63.1,24
72297553141,"LOS ALAMITOS ARMY AIR FIELD, CA US",33.79,-118.05194,10.7,2016-05-25,63.3,24
72297553141,"LOS ALAMITOS ARMY AIR FIELD, CA US",33.79,-118.05194,10.7,2016-05-26,63.1,24
72297553141,"LOS ALAMITOS ARMY AIR FIELD, CA US",33.79,-118.05194,10.7,2016-05-27,64,24
72297553141,"LOS ALAMITOS ARMY AIR FIELD, CA US",33.79,-118.05194,10.7,2016-05-28,64,24
72297553141,"LOS ALAMITOS ARMY AIR FIELD, CA US",33.79,-118.05194,10.7,2016-05-29,64.7,24
72297553141,"LOS ALAMITOS ARMY AIR FIELD, CA US",33.79,-118.05194,10.7,2016-05-30,64.7,24
72297553141,"LOS ALAMITOS ARMY AIR FIELD, CA US",33.79,-118.05194,10.7,2016-05-31,63.3,24
72297553141,"LOS ALAMITOS ARMY AIR FIELD, CA US",33.79,-118.05194,10.7,2016-06-01,64.7,24
72297553141,"LOS ALAMITOS ARMY AIR FIELD, CA US",33.79,-118.05194,10.7,2016-06-02,68.9,24
72297553141,"LOS ALAMITOS ARMY AIR FIELD, CA US",33.79,-118.05194,10.7,2016-06-03,67.1,24
72297553141,"LOS ALAMITOS ARMY AIR FIELD, CA US",33.79,-118.05194,10.7,2016-06-04,65.6,24
72297553141,"LOS ALAMITOS ARMY AIR FIELD, CA US",33.79,-118.05194,10.7,2016-06-05,64.5,24
72297553141,"LOS ALAMITOS ARMY AIR FIELD, CA US",33.79,-118.05194,10.7,2016-06-06,64,24
72297553141,"LOS ALAMITOS ARMY AIR FIELD, CA US",33.79,-118.05194,10.7,2016-06-07,65,24
72297553141,"LOS ALAMITOS ARMY AIR FIELD, CA US",33.79,-118.05194,10.7,2016-06-08,65.2,24
72297553141,"LOS ALAMITOS ARMY AIR FIELD, CA US",33.79,-118.05194,10.7,2016-06-09,64.9,24
72297553141,"LOS ALAMITOS ARMY AIR FIELD, CA US",33.79,-118.05194,10.7,2016-06-10,66,24
72297553141,"LOS ALAMITOS ARMY AIR FIELD, CA US",33.79,-118.05194,10.7,2016-06-11,64.6,24
72297553141,"LOS ALAMITOS ARMY AIR FIELD, CA US",33.79,-118.05194,10.7,2016-06-12,65.9,24
72297553141,"LOS ALAMITOS ARMY AIR FIELD, CA US",33.79,-118.05194,10.7,2016-06-13,65.1,24
72297553141,"LOS ALAMITOS ARMY AIR FIELD, CA US",33.79,-118.05194,10.7,2016-06-14,64,24
72297553141,"LOS ALAMITOS ARMY AIR FIELD, CA US",33.79,-118.05194,10.7,2016-06-15,65.4,24
72297553141,"LOS ALAMITOS ARMY AIR FIELD, CA US",33.79,-118.05194,10.7,2016-06-16,65.8,24
72297553141,"LOS ALAMITOS ARMY AIR FIELD, CA US",33.79,-118.05194,10.7,2016-06-17,71,24
72297553141,"LOS ALAMITOS ARMY AIR FIELD, CA US",33.79,-118.05194,10.7,2016-06-18,74.5,24
72297553141,"LOS ALAMITOS ARMY AIR FIELD, CA US",33.79,-118.05194,10.7,2016-06-19,80.7,24
72297553141,"LOS ALAMITOS ARMY AIR FIELD, CA US",33.79,-118.05194,10.7,2016-06-20,83.3,24
72297553141,"LOS ALAMITOS ARMY AIR FIELD, CA US",33.79,-118.05194,10.7,2016-06-21,74.2,24
72297553141,"LOS ALAMITOS ARMY AIR FIELD, CA US",33.79,-118.05194,10.7,2016-06-22,70.8,23
72297553141,"LOS ALAMITOS ARMY AIR FIELD, CA US",33.79,-118.05194,10.7,2016-06-23,70,24
72297553141,"LOS ALAMITOS ARMY AIR FIELD, CA US",33.79,-118.05194,10.7,2016-06-24,69,24
72297553141,"LOS ALAMITOS ARMY AIR FIELD, CA US",33.79,-118.05194,10.7,2016-06-25,69,24
72297553141,"LOS ALAMITOS ARMY AIR FIELD, CA US",33.79,-118.05194,10.7,2016-06-26,70.2,24
72297553141,"LOS ALAMITOS ARMY AIR FIELD, CA US",33.79,-118.05194,10.7,2016-06-27,71.7,24
72297553141,"LOS ALAMITOS ARMY AIR FIELD, CA US",33.79,-118.05194,10.7,2016-06-28,73.6,24
72297553141,"LOS ALAMITOS ARMY AIR FIELD, CA US",33.79,-118.05194,10.7,2016-06-29,73.2,24
72297553141,"LOS ALAMITOS ARMY AIR FIELD, CA US",33.79,-118.05194,10.7,2016-06-30,71.9,24
72297553141,"LOS ALAMITOS ARMY AIR FIELD, CA US",33.79,-118.05194,10.7,2016-07-01,70.7,24
72297553141,"LOS ALAMITOS ARMY AIR FIELD, CA US",33.79,-118.05194,10.7,2016-07-02,68.3,24
72297553141,"LOS ALAMITOS ARMY AIR FIELD, CA US",33.79,-118.05194,10.7,2016-07-03,68,24
72297553141,"LOS ALAMITOS ARMY AIR FIELD, CA US",33.79,-118.05194,10.7,2016-07-04,68.7,24
72297553141,"LOS ALAMITOS ARMY AIR FIELD, CA US",33.79,-118.05194,10.7,2016-07-05,70.8,24
72297553141,"LOS ALAMITOS ARMY AIR FIELD, CA US",33.79,-118.05194,10.7,2016-07-06,70.2,24
72297553141,"LOS ALAMITOS ARMY AIR FIELD, CA US",33.79,-118.05194,10.7,2016-07-07,70.3,24
72297553141,"LOS ALAMITOS ARMY AIR FIELD, CA US",33.79,-118.05194,10.7,2016-07-08,70.9,24
72297553141,"LOS ALAMITOS ARMY AIR FIELD, CA US",33.79,-118.05194,10.7,2016-07-09,70.7,24
72297553141,"LOS ALAMITOS ARMY AIR FIELD, CA US",33.79,-118.05194,10.7,2016-07-10,72.5,24
72297553141,"LOS ALAMITOS ARMY AIR FIELD, CA US",33.79,-118.05194,10.7,2016-07-11,71.2,24
72297553141,"LOS ALAMITOS ARMY AIR FIELD, CA US",33.79,-118.05194,10.7,2016-07-12,71.6,24
72297553141,"LOS ALAMITOS ARMY AIR FIELD, CA US",33.79,-118.05194,10.7,2016-07-13,71.8,24
72297553141,"LOS ALAMITOS ARMY AIR FIELD, CA US",33.79,-118.05194,10.7,2016-07-14,71.7,24
72297553141,"LOS ALAMITOS ARMY AIR FIELD, CA US",33.79,-118.05194,10.7,2016-07-15,70.7,24
72297553141,"LOS ALAMITOS ARMY AIR FIELD, CA US",33.79,-118.05194,10.7,2016-07-16,71.5,24
72297553141,"LOS ALAMITOS ARMY AIR FIELD, CA US",33.79,-118.05194,10.7,2016-07-17,71,24
72297553141,"LOS ALAMITOS ARMY AIR FIELD, CA US",33.79,-118.05194,10.7,2016-07-18,71,24
72297553141,"LOS ALAMITOS ARMY AIR FIELD, CA US",33.79,-118.05194,10.7,2016-07-19,73.8,24
72297553141,"LOS ALAMITOS ARMY AIR FIELD, CA US",33.79,-118.05194,10.7,2016-07-20,76.5,24
72297553141,"LOS ALAMITOS ARMY AIR FIELD, CA US",33.79,-118.05194,10.7,2016-07-21,77.6,24
72297553141,"LOS ALAMITOS ARMY AIR FIELD, CA US",33.79,-118.05194,10.7,2016-07-22,78.7,24
72297553141,"LOS ALAMITOS ARMY AIR FIELD, CA US",33.79,-118.05194,10.7,2016-07-23,76.6,24
72297553141,"LOS ALAMITOS ARMY AIR FIELD, CA US",33.79,-118.05194,10.7,2016-07-24,74.2,24
72297553141,"LOS ALAMITOS ARMY AIR FIELD, CA US",33.79,-118.05194,10.7,2016-07-25,75.1,24
72297553141,"LOS ALAMITOS ARMY AIR FIELD, CA US",33.79,-118.05194,10.7,2016-07-26,77.6,24
72297553141,"LOS ALAMITOS ARMY AIR FIELD, CA US",33.79,-118.05194,10.7,2016-07-27,77,24
72297553141,"LOS ALAMITOS ARMY AIR FIELD, CA US",33.79,-118.05194,10.7,2016-07-28,76.1,24
72297553141,"LOS ALAMITOS ARMY AIR FIELD, CA US",33.79,-118.05194,10.7,2016-07-29,75.7,24
72297553141,"LOS ALAMITOS ARMY AIR FIELD, CA US",33.79,-118.05194,10.7,2016-07-30,74.3,24
72297553141,"LOS ALAMITOS ARMY AIR FIELD, CA US",33.79,-118.05194,10.7,2016-07-31,74.4,24
72297553141,"LOS ALAMITOS ARMY AIR FIELD, CA US",33.79,-118.05194,10.7,2016-08-01,74.1,24
72297553141,"LOS ALAMITOS ARMY AIR FIELD, CA US",33.79,-118.05194,10.7,2016-08-02,74.2,24
72297553141,"LOS ALAMITOS ARMY AIR FIELD, CA US",33.79,-118.05194,10.7,2016-08-03,73.7,24
72297553141,"LOS ALAMITOS ARMY AIR FIELD, CA US",33.79,-118.05194,10.7,2016-08-04,73.4,24
72297553141,"LOS ALAMITOS ARMY AIR FIELD, CA US",33.79,-118.05194,10.7,2016-08-05,72.1,24
72297553141,"LOS ALAMITOS ARMY AIR FIELD, CA US",33.79,-118.05194,10.7,2016-08-06,71.4,24
72297553141,"LOS ALAMITOS ARMY AIR FIELD, CA US",33.79,-118.05194,10.7,2016-08-07,71.6,24
72297553141,"LOS ALAMITOS ARMY AIR FIELD, CA US",33.79,-118.05194,10.7,2016-08-08,70.2,24
72297553141,"LOS ALAMITOS ARMY AIR FIELD, CA US",33.79,-118.05194,10.7,2016-08-09,70.7,24
72297553141,"LOS ALAMITOS ARMY AIR FIELD, CA US",33.79,-118.05194,10.7,2016-08-10,71.4,24
72297553141,"LOS ALAMITOS ARMY AIR FIELD, CA US",33.79,-118.05194,10.7,2016-08-11,71.1,24
72297553141,"LOS ALAMITOS ARMY AIR FIELD, CA US",33.79,-118.05194,10.7,2016-08-12,72.5,24
72297553141,"LOS ALAMITOS ARMY AIR FIELD, CA US",33.79,-118.05194,10.7,2016-08-13,74.5,24
72297553141,"LOS ALAMITOS ARMY AIR FIELD, CA US",33.79,-118.05194,10.7,2016-08-14,75.3,24
72297553141,"LOS ALAMITOS ARMY AIR FIELD, CA US",33.79,-118.05194,10.7,2016-08-15,76.8,24
72297553141,"LOS ALAMITOS ARMY AIR FIELD, CA US",33.79,-118.05194,10.7,2016-08-16,74.9,24
72297553141,"LOS ALAMITOS ARMY AIR FIELD, CA US",33.79,-118.05194,10.7,2016-08-17,70.6,24
72297553141,"LOS ALAMITOS ARMY AIR FIELD, CA US",33.79,-118.05194,10.7,2016-08-18,70,24
72297553141,"LOS ALAMITOS ARMY AIR FIELD, CA US",33.79,-118.05194,10.7,2016-08-19,71.2,24
72297553141,"LOS ALAMITOS ARMY AIR FIELD, CA US",33.79,-118.05194,10.7,2016-08-20,71.3,24
72297553141,"LOS ALAMITOS ARMY AIR FIELD, CA US",33.79,-118.05194,10.7,2016-08-21,71.1,24
72297553141,"LOS ALAMITOS ARMY AIR FIELD, CA US",33.79,-118.05194,10.7,2016-08-22,71,24
72297553141,"LOS ALAMITOS ARMY AIR FIELD, CA US",33.79,-118.05194,10.7,2016-08-23,70.7,24
72297553141,"LOS ALAMITOS ARMY AIR FIELD, CA US",33.79,-118.05194,10.7,2016-08-24,71.7,24
72297553141,"LOS ALAMITOS ARMY AIR FIELD, CA US",33.79,-118.05194,10.7,2016-08-25,70.1,24
72297553141,"LOS ALAMITOS ARMY AIR FIELD, CA US",33.79,-118.05194,10.7,2016-08-26,68.7,24
72297553141,"LOS ALAMITOS ARMY AIR FIELD, CA US",33.79,-118.05194,10.7,2016-08-27,68.6,24
72297553141,"LOS ALAMITOS ARMY AIR FIELD, CA US",33.79,-118.05194,10.7,2016-08-28,71.1,24
72297553141,"LOS ALAMITOS ARMY AIR FIELD, CA US",33.79,-118.05194,10.7,2016-08-29,72.8,24
72297553141,"LOS ALAMITOS ARMY AIR FIELD, CA US",33.79,-118.05194,10.7,2016-08-30,73.5,24
72297553141,"LOS ALAMITOS ARMY AIR FIELD, CA US",33.79,-118.05194,10.7,2016-08-31,73.2,24
72297553141,"LOS ALAMITOS ARMY AIR FIELD, CA US",33.79,-118.05194,10.7,2016-09-01,71.2,24
72297553141,"LOS ALAMITOS ARMY AIR FIELD, CA US",33.79,-118.05194,10.7,2016-09-02,70.4,24
72297553141,"LOS ALAMITOS ARMY AIR FIELD, CA US",33.79,-118.05194,10.7,2016-09-03,69.7,24
72297553141,"LOS ALAMITOS ARMY AIR FIELD, CA US",33.79,-118.05194,10.7,2016-09-04,69.7,24
72297553141,"LOS ALAMITOS ARMY AIR FIELD, CA US",33.79,-118.05194,10.7,2016-09-05,67.8,22
72297553141,"LOS ALAMITOS ARMY AIR FIELD, CA US",33.79,-118.05194,10.7,2016-09-06,69.5,24
72297553141,"LOS ALAMITOS ARMY AIR FIELD, CA US",33.79,-118.05194,10.7,2016-09-07,67.6,24
72297553141,"LOS ALAMITOS ARMY AIR FIELD, CA US",33.79,-118.05194,10.7,2016-09-08,70.3,24
72297553141,"LOS ALAMITOS ARMY AIR FIELD, CA US",33.79,-118.05194,10.7,2016-09-09,70.8,24
72297553141,"LOS ALAMITOS ARMY AIR FIELD, CA US",33.79,-118.05194,10.7,2016-09-10,69.8,24
72297553141,"LOS ALAMITOS ARMY AIR FIELD, CA US",33.79,-118.05194,10.7,2016-09-11,70.4,24
72297553141,"LOS ALAMITOS ARMY AIR FIELD, CA US",33.79,-118.05194,10.7,2016-09-12,67.9,24
72297553141,"LOS ALAMITOS ARMY AIR FIELD, CA US",33.79,-118.05194,10.7,2016-09-13,67.1,24
72297553141,"LOS ALAMITOS ARMY AIR FIELD, CA US",33.79,-118.05194,10.7,2016-09-14,66.3,24
72297553141,"LOS ALAMITOS ARMY AIR FIELD, CA US",33.79,-118.05194,10.7,2016-09-15,66.2,24
72297553141,"LOS ALAMITOS ARMY AIR FIELD, CA US",33.79,-118.05194,10.7,2016-09-16,66.9,24
72297553141,"LOS ALAMITOS ARMY AIR FIELD, CA US",33.79,-118.05194,10.7,2016-09-17,67.8,24
72297553141,"LOS ALAMITOS ARMY AIR FIELD, CA US",33.79,-118.05194,10.7,2016-09-18,68.4,24
72297553141,"LOS ALAMITOS ARMY AIR FIELD, CA US",33.79,-118.05194,10.7,2016-09-19,69.8,24
72297553141,"LOS ALAMITOS ARMY AIR FIELD, CA US",33.79,-118.05194,10.7,2016-09-20,73.9,24
72297553141,"LOS ALAMITOS ARMY AIR FIELD, CA US",33.79,-118.05194,10.7,2016-09-21,75.2,24
72297553141,"LOS ALAMITOS ARMY AIR FIELD, CA US",33.79,-118.05194,10.7,2016-09-22,70.8,24
72297553141,"LOS ALAMITOS ARMY AIR FIELD, CA US",33.79,-118.05194,10.7,2016-09-23,67.4,24
72297553141,"LOS ALAMITOS ARMY AIR FIELD, CA US",33.79,-118.05194,10.7,2016-09-24,70.1,24
72297553141,"LOS ALAMITOS ARMY AIR FIELD, CA US",33.79,-118.05194,10.7,2016-09-25,75.6,24
72297553141,"LOS ALAMITOS ARMY AIR FIELD, CA US",33.79,-118.05194,10.7,2016-09-26,80.6,24
72297553141,"LOS ALAMITOS ARMY AIR FIELD, CA US",33.79,-118.05194,10.7,2016-09-27,79.8,24
72297553141,"LOS ALAMITOS ARMY AIR FIELD, CA US",33.79,-118.05194,10.7,2016-09-28,77.5,24
72297553141,"LOS ALAMITOS ARMY AIR FIELD, CA US",33.79,-118.05194,10.7,2016-09-29,78.3,24
72297553141,"LOS ALAMITOS ARMY AIR FIELD, CA US",33.79,-118.05194,10.7,2016-09-30,75.3,24
72297553141,"LOS ALAMITOS ARMY AIR FIELD, CA US",33.79,-118.05194,10.7,2016-10-01,72.4,24
72297553141,"LOS ALAMITOS ARMY AIR FIELD, CA US",33.79,-118.05194,10.7,2016-10-02,67.9,24
72297553141,"LOS ALAMITOS ARMY AIR FIELD, CA US",33.79,-118.05194,10.7,2016-10-03,65.9,24
72297553141,"LOS ALAMITOS ARMY AIR FIELD, CA US",33.79,-118.05194,10.7,2016-10-04,66.4,24
72297553141,"LOS ALAMITOS ARMY AIR FIELD, CA US",33.79,-118.05194,10.7,2016-10-05,65.1,24
72297553141,"LOS ALAMITOS ARMY AIR FIELD, CA US",33.79,-118.05194,10.7,2016-10-06,66.4,24
72297553141,"LOS ALAMITOS ARMY AIR FIELD, CA US",33.79,-118.05194,10.7,2016-10-07,69.5,24
72297553141,"LOS ALAMITOS ARMY AIR FIELD, CA US",33.79,-118.05194,10.7,2016-10-08,71.7,24
72297553141,"LOS ALAMITOS ARMY AIR FIELD, CA US",33.79,-118.05194,10.7,2016-10-09,71.1,24
72297553141,"LOS ALAMITOS ARMY AIR FIELD, CA US",33.79,-118.05194,10.7,2016-10-10,71.1,24
72297553141,"LOS ALAMITOS ARMY AIR FIELD, CA US",33.79,-118.05194,10.7,2016-10-11,64.7,24
72297553141,"LOS ALAMITOS ARMY AIR FIELD, CA US",33.79,-118.05194,10.7,2016-10-12,63.2,24
72297553141,"LOS ALAMITOS ARMY AIR FIELD, CA US",33.79,-118.05194,10.7,2016-10-13,62.6,24
72297553141,"LOS ALAMITOS ARMY AIR FIELD, CA US",33.79,-118.05194,10.7,2016-10-14,64.3,24
72297553141,"LOS ALAMITOS ARMY AIR FIELD, CA US",33.79,-118.05194,10.7,2016-10-15,66.3,24
72297553141,"LOS ALAMITOS ARMY AIR FIELD, CA US",33.79,-118.05194,10.7,2016-10-16,70.1,24
72297553141,"LOS ALAMITOS ARMY AIR FIELD, CA US",33.79,-118.05194,10.7,2016-10-17,66,24
72297553141,"LOS ALAMITOS ARMY AIR FIELD, CA US",33.79,-118.05194,10.7,2016-10-18,64.2,24
72297553141,"LOS ALAMITOS ARMY AIR FIELD, CA US",33.79,-118.05194,10.7,2016-10-19,68.5,24
72297553141,"LOS ALAMITOS ARMY AIR FIELD, CA US",33.79,-118.05194,10.7,2016-10-20,77.3,24
72297553141,"LOS ALAMITOS ARMY AIR FIELD, CA US",33.79,-118.05194,10.7,2016-10-21,71.8,24
72297553141,"LOS ALAMITOS ARMY AIR FIELD, CA US",33.79,-118.05194,10.7,2016-10-22,66.8,24
72297553141,"LOS ALAMITOS ARMY AIR FIELD, CA US",33.79,-118.05194,10.7,2016-10-23,65.1,24
72297553141,"LOS ALAMITOS ARMY AIR FIELD, CA US",33.79,-118.05194,10.7,2016-10-24,66.6,24
72297553141,"LOS ALAMITOS ARMY AIR FIELD, CA US",33.79,-118.05194,10.7,2016-10-25,64.9,24
72297553141,"LOS ALAMITOS ARMY AIR FIELD, CA US",33.79,-118.05194,10.7,2016-10-26,64,24
72297553141,"LOS ALAMITOS ARMY AIR FIELD, CA US",33.79,-118.05194,10.7,2016-10-27,65.4,24
72297553141,"LOS ALAMITOS ARMY AIR FIELD, CA US",33.79,-118.05194,10.7,2016-10-28,69.2,24
72297553141,"LOS ALAMITOS ARMY AIR FIELD, CA US",33.79,-118.05194,10.7,2016-10-29,67.9,24
72297553141,"LOS ALAMITOS ARMY AIR FIELD, CA US",33.79,-118.05194,10.7,2016-10-30,67.9,24
72297553141,"LOS ALAMITOS ARMY AIR FIELD, CA US",33.79,-118.05194,10.7,2016-10-31,62.7,24
72297553141,"LOS ALAMITOS ARMY AIR FIELD, CA US",33.79,-118.05194,10.7,2016-11-01,60.6,24
72297553141,"LOS ALAMITOS ARMY AIR FIELD, CA US",33.79,-118.05194,10.7,2016-11-02,63.5,24
72297553141,"LOS ALAMITOS ARMY AIR FIELD, CA US",33.79,-118.05194,10.7,2016-11-03,66.5,24
72297553141,"LOS ALAMITOS ARMY AIR FIELD, CA US",33.79,-118.05194,10.7,2016-11-04,65.3,24
72297553141,"LOS ALAMITOS ARMY AIR FIELD, CA US",33.79,-118.05194,10.7,2016-11-05,65.1,24
