STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,TEMP,TEMP_ATTRIBUTES
72482893241,"VACAVILLE NUT TREE AIRPORT ASOS, CA US",38.37753,-121.95854,31.7,2017-02-08,59.5,24
72482893241,"VACAVILLE NUT TREE AIRPORT ASOS, CA US",38.37753,-121.95854,31.7,2017-02-09,61.2,24
72482893241,"VACAVILLE NUT TREE AIRPORT ASOS, CA US",38.37753,-121.95854,31.7,2017-02-10,58.1,24
72482893241,"VACAVILLE NUT TREE AIRPORT ASOS, CA US",38.37753,-121.95854,31.7,2017-02-11,54.3,24
72482893241,"VACAVILLE NUT TREE AIRPORT ASOS, CA US",38.37753,-121.95854,31.7,2017-02-12,59,24
72482893241,"VACAVILLE NUT TREE AIRPORT ASOS, CA US",38.37753,-121.95854,31.7,2017-02-13,50.5,24
72482893241,"VACAVILLE NUT TREE AIRPORT ASOS, CA US",38.37753,-121.95854,31.7,2017-02-14,52.5,24
72482893241,"VACAVILLE NUT TREE AIRPORT ASOS, CA US",38.37753,-121.95854,31.7,2017-02-15,54,24
72482893241,"VACAVILLE NUT TREE AIRPORT ASOS, CA US",38.37753,-121.95854,31.7,2017-02-16,59.7,24
72482893241,"VACAVILLE NUT TREE AIRPORT ASOS, CA US",38.37753,-121.95854,31.7,2017-02-17,53.5,24
72482893241,"VACAVILLE NUT TREE AIRPORT ASOS, CA US",38.37753,-121.95854,31.7,2017-02-18,54.8,24
72482893241,"VACAVILLE NUT TREE AIRPORT ASOS, CA US",38.37753,-121.95854,31.7,2017-02-19,50.6,24
72482893241,"VACAVILLE NUT TREE AIRPORT ASOS, CA US",38.37753,-121.95854,31.7,2017-02-20,53,24
72482893241,"VACAVILLE NUT TREE AIRPORT ASOS, CA US",38.37753,-121.95854,31.7,2017-02-21,55.5,24
72482893241,"VACAVILLE NUT TREE AIRPORT ASOS, CA US",38.37753,-121.95854,31.7,2017-02-22,50.1,24
72482893241,"VACAVILLE NUT TREE AIRPORT ASOS, CA US",38.37753,-121.95854,31.7,2017-02-23,45.7,24
72482893241,"VACAVILLE NUT TREE AIRPORT ASOS, CA US",38.37753,-121.95854,31.7,2017-02-24,42.7,24
72482893241,"VACAVILLE NUT TREE AIRPORT ASOS, CA US",38.37753,-121.95854,31.7,2017-02-25,45.7,24
72482893241,"VACAVILLE NUT TREE AIRPORT ASOS, CA US",38.37753,-121.95854,31.7,2017-02-26,46.2,24
72482893241,"VACAVILLE NUT TREE AIRPORT ASOS, CA US",38.37753,-121.95854,31.7,2017-02-27,47.5,24
72482893241,"VACAVILLE NUT TREE AIRPORT ASOS, CA US",38.37753,-121.95854,31.7,2017-02-28,47.7,24
72482893241,"VACAVILLE NUT TREE AIRPORT ASOS, CA US",38.37753,-121.95854,31.7,2017-03-01,48.5,24
72482893241,"VACAVILLE NUT TREE AIRPORT ASOS, CA US",38.37753,-121.95854,31.7,2017-03-02,50.4,24
72482893241,"VACAVILLE NUT TREE AIRPORT ASOS, CA US",38.37753,-121.95854,31.7,2017-03-03,52.9,24
72482893241,"VACAVILLE NUT TREE AIRPORT ASOS, CA US",38.37753,-121.95854,31.7,2017-03-04,54.8,24
72482893241,"VACAVILLE NUT TREE AIRPORT ASOS, CA US",38.37753,-121.95854,31.7,2017-03-05,49.4,24
72482893241,"VACAVILLE NUT TREE AIRPORT ASOS, CA US",38.37753,-121.95854,31.7,2017-03-06,46.4,24
72482893241,"VACAVILLE NUT TREE AIRPORT ASOS, CA US",38.37753,-121.95854,31.7,2017-03-07,49.4,21
72482893241,"VACAVILLE NUT TREE AIRPORT ASOS, CA US",38.37753,-121.95854,31.7,2017-03-08,52.6,24
72482893241,"VACAVILLE NUT TREE AIRPORT ASOS, CA US",38.37753,-121.95854,31.7,2017-03-09,58.4,24
72482893241,"VACAVILLE NUT TREE AIRPORT ASOS, CA US",38.37753,-121.95854,31.7,2017-03-10,61.9,24
72482893241,"VACAVILLE NUT TREE AIRPORT ASOS, CA US",38.37753,-121.95854,31.7,2017-03-11,60.6,24
72482893241,"VACAVILLE NUT TREE AIRPORT ASOS, CA US",38.37753,-121.95854,31.7,2017-03-12,61.7,24
72482893241,"VACAVILLE NUT TREE AIRPORT ASOS, CA US",38.37753,-121.95854,31.7,2017-03-13,61.2,24
72482893241,"VACAVILLE NUT TREE AIRPORT ASOS, CA US",38.37753,-121.95854,31.7,2017-03-14,61.9,24
72482893241,"VACAVILLE NUT TREE AIRPORT ASOS, CA US",38.37753,-121.95854,31.7,2017-03-15,63.4,24
72482893241,"VACAVILLE NUT TREE AIRPORT ASOS, CA US",38.37753,-121.95854,31.7,2017-03-16,61,24
72482893241,"VACAVILLE NUT TREE AIRPORT ASOS, CA US",38.37753,-121.95854,31.7,2017-03-17,60.2,24
72482893241,"VACAVILLE NUT TREE AIRPORT ASOS, CA US",38.37753,-121.95854,31.7,2017-03-18,61.9,24
72482893241,"VACAVILLE NUT TREE AIRPORT ASOS, CA US",38.37753,-121.95854,31.7,2017-03-19,61.3,24
72482893241,"VACAVILLE NUT TREE AIRPORT ASOS, CA US",38.37753,-121.95854,31.7,2017-03-20,59.3,24
72482893241,"VACAVILLE NUT TREE AIRPORT ASOS, CA US",38.37753,-121.95854,31.7,2017-03-21,59.4,24
72482893241,"VACAVILLE NUT TREE AIRPORT ASOS, CA US",38.37753,-121.95854,31.7,2017-03-22,56.5,24
72482893241,"VACAVILLE NUT TREE AIRPORT ASOS, CA US",38.37753,-121.95854,31.7,2017-03-23,51.5,24
72482893241,"VACAVILLE NUT TREE AIRPORT ASOS, CA US",38.37753,-121.95854,31.7,2017-03-24,53.7,24
72482893241,"VACAVILLE NUT TREE AIRPORT ASOS, CA US",38.37753,-121.95854,31.7,2017-03-25,55.3,24
72482893241,"VACAVILLE NUT TREE AIRPORT ASOS, CA US",38.37753,-121.95854,31.7,2017-03-26,54.5,24
72482893241,"VACAVILLE NUT TREE AIRPORT ASOS, CA US",38.37753,-121.95854,31.7,2017-03-27,56.6,24
72482893241,"VACAVILLE NUT TREE AIRPORT ASOS, CA US",38.37753,-121.95854,31.7,2017-03-28,62.1,24
72482893241,"VACAVILLE NUT TREE AIRPORT ASOS, CA US",38.37753,-121.95854,31.7,2017-03-29,64.5,24
72482893241,"VACAVILLE NUT TREE AIRPORT ASOS, CA US",38.37753,-121.95854,31.7,2017-03-30,63.6,24
72482893241,"VACAVILLE NUT TREE AIRPORT ASOS, CA US",38.37753,-121.95854,31.7,2017-03-31,61.1,24
72482893241,"VACAVILLE NUT TREE AIRPORT ASOS, CA US",38.37753,-121.95854,31.7,2017-04-01,68.5,24
72482893241,"VACAVILLE NUT TREE AIRPORT ASOS, CA US",38.37753,-121.95854,31.7,2017-04-02,65,24
72482893241,"VACAVILLE NUT TREE AIRPORT ASOS, CA US",38.37753,-121.95854,31.7,2017-04-03,64.6,24
72482893241,"VACAVILLE NUT TREE AIRPORT ASOS, CA US",38.37753,-121.95854,31.7,2017-04-04,62.1,24
72482893241,"VACAVILLE NUT TREE AIRPORT ASOS, CA US",38.37753,-121.95854,31.7,2017-04-05,62.7,24
72482893241,"VACAVILLE NUT TREE AIRPORT ASOS, CA US",38.37753,-121.95854,31.7,2017-04-06,60.6,24
72482893241,"VACAVILLE NUT TREE AIRPORT ASOS, CA US",38.37753,-121.95854,31.7,2017-04-07,54.3,24
72482893241,"VACAVILLE NUT TREE AIRPORT ASOS, CA US",38.37753,-121.95854,31.7,2017-04-08,51.2,24
72482893241,"VACAVILLE NUT TREE AIRPORT ASOS, CA US",38.37753,-121.95854,31.7,2017-04-09,49.7,24
72482893241,"VACAVILLE NUT TREE AIRPORT ASOS, CA US",38.37753,-121.95854,31.7,2017-04-10,54.5,24
72482893241,"VACAVILLE NUT TREE AIRPORT ASOS, CA US",38.37753,-121.95854,31.7,2017-04-11,58.7,24
72482893241,"VACAVILLE NUT TREE AIRPORT ASOS, CA US",38.37753,-121.95854,31.7,2017-04-12,58.8,24
72482893241,"VACAVILLE NUT TREE AIRPORT ASOS, CA US",38.37753,-121.95854,31.7,2017-04-13,56.5,24
72482893241,"VACAVILLE NUT TREE AIRPORT ASOS, CA US",38.37753,-121.95854,31.7,2017-04-14,53.9,24
72482893241,"VACAVILLE NUT TREE AIRPORT ASOS, CA US",38.37753,-121.95854,31.7,2017-04-15,54.6,24
72482893241,"VACAVILLE NUT TREE AIRPORT ASOS, CA US",38.37753,-121.95854,31.7,2017-04-16,54.8,24
72482893241,"VACAVILLE NUT TREE AIRPORT ASOS, CA US",38.37753,-121.95854,31.7,2017-04-17,56.1,24
72482893241,"VACAVILLE NUT TREE AIRPORT ASOS, CA US",38.37753,-121.95854,31.7,2017-04-18,59.7,24
72482893241,"VACAVILLE NUT TREE AIRPORT ASOS, CA US",38.37753,-121.95854,31.7,2017-04-19,57.9,23
72482893241,"VACAVILLE NUT TREE AIRPORT ASOS, CA US",38.37753,-121.95854,31.7,2017-04-20,60.9,24
72482893241,"VACAVILLE NUT TREE AIRPORT ASOS, CA US",38.37753,-121.95854,31.7,2017-04-21,63.8,24
72482893241,"VACAVILLE NUT TREE AIRPORT ASOS, CA US",38.37753,-121.95854,31.7,2017-04-22,62.9,24
72482893241,"VACAVILLE NUT TREE AIRPORT ASOS, CA US",38.37753,-121.95854,31.7,2017-04-23,61,24
72482893241,"VACAVILLE NUT TREE AIRPORT ASOS, CA US",38.37753,-121.95854,31.7,2017-04-24,59.9,24
72482893241,"VACAVILLE NUT TREE AIRPORT ASOS, CA US",38.37753,-121.95854,31.7,2017-04-25,59.7,24
72482893241,"VACAVILLE NUT TREE AIRPORT ASOS, CA US",38.37753,-121.95854,31.7,2017-04-26,63,24
72482893241,"VACAVILLE NUT TREE AIRPORT ASOS, CA US",38.37753,-121.95854,31.7,2017-04-27,61.6,24
72482893241,"VACAVILLE NUT TREE AIRPORT ASOS, CA US",38.37753,-121.95854,31.7,2017-04-28,65.7,24
72482893241,"VACAVILLE NUT TREE AIRPORT ASOS, CA US",38.37753,-121.95854,31.7,2017-04-29,69.8,24
72482893241,"VACAVILLE NUT TREE AIRPORT ASOS, CA US",38.37753,-121.95854,31.7,2017-04-30,66.9,24
72482893241,"VACAVILLE NUT TREE AIRPORT ASOS, CA US",38.37753,-121.95854,31.7,2017-05-01,73.5,24
72482893241,"VACAVILLE NUT TREE AIRPORT ASOS, CA US",38.37753,-121.95854,31.7,2017-05-02,81.6,24
72482893241,"VACAVILLE NUT TREE AIRPORT ASOS, CA US",38.37753,-121.95854,31.7,2017-05-03,83.1,24
72482893241,"VACAVILLE NUT TREE AIRPORT ASOS, CA US",38.37753,-121.95854,31.7,2017-05-04,76.3,24
72482893241,"VACAVILLE NUT TREE AIRPORT ASOS, CA US",38.37753,-121.95854,31.7,2017-05-05,67.1,24
72482893241,"VACAVILLE NUT TREE AIRPORT ASOS, CA US",38.37753,-121.95854,31.7,2017-05-06,60.2,24
72482893241,"VACAVILLE NUT TREE AIRPORT ASOS, CA US",38.37753,-121.95854,31.7,2017-05-07,66.1,24
72482893241,"VACAVILLE NUT TREE AIRPORT ASOS, CA US",38.37753,-121.95854,31.7,2017-05-08,67.7,24
72482893241,"VACAVILLE NUT TREE AIRPORT ASOS, CA US",38.37753,-121.95854,31.7,2017-05-09,70.2,24
72482893241,"VACAVILLE NUT TREE AIRPORT ASOS, CA US",38.37753,-121.95854,31.7,2017-05-10,65.8,24
72482893241,"VACAVILLE NUT TREE AIRPORT ASOS, CA US",38.37753,-121.95854,31.7,2017-05-11,59.9,24
72482893241,"VACAVILLE NUT TREE AIRPORT ASOS, CA US",38.37753,-121.95854,31.7,2017-05-12,59.9,24
72482893241,"VACAVILLE NUT TREE AIRPORT ASOS, CA US",38.37753,-121.95854,31.7,2017-05-13,59.4,24
72482893241,"VACAVILLE NUT TREE AIRPORT ASOS, CA US",38.37753,-121.95854,31.7,2017-05-14,58.6,24
72482893241,"VACAVILLE NUT TREE AIRPORT ASOS, CA US",38.37753,-121.95854,31.7,2017-05-15,60.7,24
72482893241,"VACAVILLE NUT TREE AIRPORT ASOS, CA US",38.37753,-121.95854,31.7,2017-05-16,60,24
72482893241,"VACAVILLE NUT TREE AIRPORT ASOS, CA US",38.37753,-121.95854,31.7,2017-05-17,61.8,24
72482893241,"VACAVILLE NUT TREE AIRPORT ASOS, CA US",38.37753,-121.95854,31.7,2017-05-18,68.1,24
72482893241,"VACAVILLE NUT TREE AIRPORT ASOS, CA US",38.37753,-121.95854,31.7,2017-05-19,71.8,24
72482893241,"VACAVILLE NUT TREE AIRPORT ASOS, CA US",38.37753,-121.95854,31.7,2017-05-20,74.5,24
72482893241,"VACAVILLE NUT TREE AIRPORT ASOS, CA US",38.37753,-121.95854,31.7,2017-05-21,76.5,24
72482893241,"VACAVILLE NUT TREE AIRPORT ASOS, CA US",38.37753,-121.95854,31.7,2017-05-22,78.1,24
72482893241,"VACAVILLE NUT TREE AIRPORT ASOS, CA US",38.37753,-121.95854,31.7,2017-05-23,78.4,24
72482893241,"VACAVILLE NUT TREE AIRPORT ASOS, CA US",38.37753,-121.95854,31.7,2017-05-24,71.9,24
72482893241,"VACAVILLE NUT TREE AIRPORT ASOS, CA US",38.37753,-121.95854,31.7,2017-05-25,61.8,24
72482893241,"VACAVILLE NUT TREE AIRPORT ASOS, CA US",38.37753,-121.95854,31.7,2017-05-26,61.4,24
72482893241,"VACAVILLE NUT TREE AIRPORT ASOS, CA US",38.37753,-121.95854,31.7,2017-05-27,64.8,24
72482893241,"VACAVILLE NUT TREE AIRPORT ASOS, CA US",38.37753,-121.95854,31.7,2017-05-28,68.7,24
72482893241,"VACAVILLE NUT TREE AIRPORT ASOS, CA US",38.37753,-121.95854,31.7,2017-05-29,69.7,24
72482893241,"VACAVILLE NUT TREE AIRPORT ASOS, CA US",38.37753,-121.95854,31.7,2017-05-30,67.3,24
72482893241,"VACAVILLE NUT TREE AIRPORT ASOS, CA US",38.37753,-121.95854,31.7,2017-05-31,68,24
72482893241,"VACAVILLE NUT TREE AIRPORT ASOS, CA US",38.37753,-121.95854,31.7,2017-06-01,71.5,24
72482893241,"VACAVILLE NUT TREE AIRPORT ASOS, CA US",38.37753,-121.95854,31.7,2017-06-02,73.7,24
72482893241,"VACAVILLE NUT TREE AIRPORT ASOS, CA US",38.37753,-121.95854,31.7,2017-06-03,74.7,24
72482893241,"VACAVILLE NUT TREE AIRPORT ASOS, CA US",38.37753,-121.95854,31.7,2017-06-04,72.7,24
72482893241,"VACAVILLE NUT TREE AIRPORT ASOS, CA US",38.37753,-121.95854,31.7,2017-06-05,71.2,24
72482893241,"VACAVILLE NUT TREE AIRPORT ASOS, CA US",38.37753,-121.95854,31.7,2017-06-06,74.7,24
72482893241,"VACAVILLE NUT TREE AIRPORT ASOS, CA US",38.37753,-121.95854,31.7,2017-06-07,71.6,24
72482893241,"VACAVILLE NUT TREE AIRPORT ASOS, CA US",38.37753,-121.95854,31.7,2017-06-08,63.5,24
72482893241,"VACAVILLE NUT TREE AIRPORT ASOS, CA US",38.37753,-121.95854,31.7,2017-06-09,67.7,24
72482893241,"VACAVILLE NUT TREE AIRPORT ASOS, CA US",38.37753,-121.95854,31.7,2017-06-10,63.6,24
72482893241,"VACAVILLE NUT TREE AIRPORT ASOS, CA US",38.37753,-121.95854,31.7,2017-06-11,60.6,24
72482893241,"VACAVILLE NUT TREE AIRPORT ASOS, CA US",38.37753,-121.95854,31.7,2017-06-12,57.1,24
72482893241,"VACAVILLE NUT TREE AIRPORT ASOS, CA US",38.37753,-121.95854,31.7,2017-06-13,66.2,24
72482893241,"VACAVILLE NUT TREE AIRPORT ASOS, CA US",38.37753,-121.95854,31.7,2017-06-14,72.8,24
72482893241,"VACAVILLE NUT TREE AIRPORT ASOS, CA US",38.37753,-121.95854,31.7,2017-06-15,76.2,24
72482893241,"VACAVILLE NUT TREE AIRPORT ASOS, CA US",38.37753,-121.95854,31.7,2017-06-16,82.9,24
72482893241,"VACAVILLE NUT TREE AIRPORT ASOS, CA US",38.37753,-121.95854,31.7,2017-06-17,88.3,24
72482893241,"VACAVILLE NUT TREE AIRPORT ASOS, CA US",38.37753,-121.95854,31.7,2017-06-18,95,24
72482893241,"VACAVILLE NUT TREE AIRPORT ASOS, CA US",38.37753,-121.95854,31.7,2017-06-19,91.1,24
72482893241,"VACAVILLE NUT TREE AIRPORT ASOS, CA US",38.37753,-121.95854,31.7,2017-06-20,88.2,24
72482893241,"VACAVILLE NUT TREE AIRPORT ASOS, CA US",38.37753,-121.95854,31.7,2017-06-21,85.4,24
72482893241,"VACAVILLE NUT TREE AIRPORT ASOS, CA US",38.37753,-121.95854,31.7,2017-06-22,93.1,24
72482893241,"VACAVILLE NUT TREE AIRPORT ASOS, CA US",38.37753,-121.95854,31.7,2017-06-23,87.7,24
72482893241,"VACAVILLE NUT TREE AIRPORT ASOS, CA US",38.37753,-121.95854,31.7,2017-06-24,81.5,24
72482893241,"VACAVILLE NUT TREE AIRPORT ASOS, CA US",38.37753,-121.95854,31.7,2017-06-25,77.9,24
72482893241,"VACAVILLE NUT TREE AIRPORT ASOS, CA US",38.37753,-121.95854,31.7,2017-06-26,72.6,24
72482893241,"VACAVILLE NUT TREE AIRPORT ASOS, CA US",38.37753,-121.95854,31.7,2017-06-27,71.2,24
72482893241,"VACAVILLE NUT TREE AIRPORT ASOS, CA US",38.37753,-121.95854,31.7,2017-06-28,71.9,24
72482893241,"VACAVILLE NUT TREE AIRPORT ASOS, CA US",38.37753,-121.95854,31.7,2017-06-29,75.2,24
72482893241,"VACAVILLE NUT TREE AIRPORT ASOS, CA US",38.37753,-121.95854,31.7,2017-06-30,74.8,24
72482893241,"VACAVILLE NUT TREE AIRPORT ASOS, CA US",38.37753,-121.95854,31.7,2017-07-01,73.4,24
72482893241,"VACAVILLE NUT TREE AIRPORT ASOS, CA US",38.37753,-121.95854,31.7,2017-07-02,75.8,24
72482893241,"VACAVILLE NUT TREE AIRPORT ASOS, CA US",38.37753,-121.95854,31.7,2017-07-03,76.1,23
72482893241,"VACAVILLE NUT TREE AIRPORT ASOS, CA US",38.37753,-121.95854,31.7,2017-07-04,76.3,24
72482893241,"VACAVILLE NUT TREE AIRPORT ASOS, CA US",38.37753,-121.95854,31.7,2017-07-05,77.2,24
72482893241,"VACAVILLE NUT TREE AIRPORT ASOS, CA US",38.37753,-121.95854,31.7,2017-07-06,81.4,24
72482893241,"VACAVILLE NUT TREE AIRPORT ASOS, CA US",38.37753,-121.95854,31.7,2017-07-07,85.9,24
72482893241,"VACAVILLE NUT TREE AIRPORT ASOS, CA US",38.37753,-121.95854,31.7,2017-07-08,92.2,24
72482893241,"VACAVILLE NUT TREE AIRPORT ASOS, CA US",38.37753,-121.95854,31.7,2017-07-09,82.4,24
72482893241,"VACAVILLE NUT TREE AIRPORT ASOS, CA US",38.37753,-121.95854,31.7,2017-07-10,80.4,24
72482893241,"VACAVILLE NUT TREE AIRPORT ASOS, CA US",38.37753,-121.95854,31.7,2017-07-11,77.6,24
72482893241,"VACAVILLE NUT TREE AIRPORT ASOS, CA US",38.37753,-121.95854,31.7,2017-07-12,75.9,24
72482893241,"VACAVILLE NUT TREE AIRPORT ASOS, CA US",38.37753,-121.95854,31.7,2017-07-13,77.2,24
72482893241,"VACAVILLE NUT TREE AIRPORT ASOS, CA US",38.37753,-121.95854,31.7,2017-07-14,77.9,24
72482893241,"VACAVILLE NUT TREE AIRPORT ASOS, CA US",38.37753,-121.95854,31.7,2017-07-15,80.6,24
72482893241,"VACAVILLE NUT TREE AIRPORT ASOS, CA US",38.37753,-121.95854,31.7,2017-07-16,87.9,24
72482893241,"VACAVILLE NUT TREE AIRPORT ASOS, CA US",38.37753,-121.95854,31.7,2017-07-17,86.5,24
72482893241,"VACAVILLE NUT TREE AIRPORT ASOS, CA US",38.37753,-121.95854,31.7,2017-07-18,77.7,24
72482893241,"VACAVILLE NUT TREE AIRPORT ASOS, CA US",38.37753,-121.95854,31.7,2017-07-19,75.4,24
72482893241,"VACAVILLE NUT TREE AIRPORT ASOS, CA US",38.37753,-121.95854,31.7,2017-07-20,76.4,24
72482893241,"VACAVILLE NUT TREE AIRPORT ASOS, CA US",38.37753,-121.95854,31.7,2017-07-21,77.2,24
72482893241,"VACAVILLE NUT TREE AIRPORT ASOS, CA US",38.37753,-121.95854,31.7,2017-07-22,80.7,24
72482893241,"VACAVILLE NUT TREE AIRPORT ASOS, CA US",38.37753,-121.95854,31.7,2017-07-23,84.5,24
72482893241,"VACAVILLE NUT TREE AIRPORT ASOS, CA US",38.37753,-121.95854,31.7,2017-07-24,81.5,24
72482893241,"VACAVILLE NUT TREE AIRPORT ASOS, CA US",38.37753,-121.95854,31.7,2017-07-25,75.9,24
72482893241,"VACAVILLE NUT TREE AIRPORT ASOS, CA US",38.37753,-121.95854,31.7,2017-07-26,77.5,24
72482893241,"VACAVILLE NUT TREE AIRPORT ASOS, CA US",38.37753,-121.95854,31.7,2017-07-27,80.8,24
72482893241,"VACAVILLE NUT TREE AIRPORT ASOS, CA US",38.37753,-121.95854,31.7,2017-07-28,83.3,24
72482893241,"VACAVILLE NUT TREE AIRPORT ASOS, CA US",38.37753,-121.95854,31.7,2017-07-29,77.4,24
72482893241,"VACAVILLE NUT TREE AIRPORT ASOS, CA US",38.37753,-121.95854,31.7,2017-07-30,77.5,24
72482893241,"VACAVILLE NUT TREE AIRPORT ASOS, CA US",38.37753,-121.95854,31.7,2017-07-31,81,24
72482893241,"VACAVILLE NUT TREE AIRPORT ASOS, CA US",38.37753,-121.95854,31.7,2017-08-01,84.1,24
72482893241,"VACAVILLE NUT TREE AIRPORT ASOS, CA US",38.37753,-121.95854,31.7,2017-08-02,84.9,24
72482893241,"VACAVILLE NUT TREE AIRPORT ASOS, CA US",38.37753,-121.95854,31.7,2017-08-03,87,24
72482893241,"VACAVILLE NUT TREE AIRPORT ASOS, CA US",38.37753,-121.95854,31.7,2017-08-04,84.7,24
72482893241,"VACAVILLE NUT TREE AIRPORT ASOS, CA US",38.37753,-121.95854,31.7,2017-08-05,80.2,24
72482893241,"VACAVILLE NUT TREE AIRPORT ASOS, CA US",38.37753,-121.95854,31.7,2017-08-06,76.2,24
72482893241,"VACAVILLE NUT TREE AIRPORT ASOS, CA US",38.37753,-121.95854,31.7,2017-08-07,73.9,24
72482893241,"VACAVILLE NUT TREE AIRPORT ASOS, CA US",38.37753,-121.95854,31.7,2017-08-08,75.8,24
72482893241,"VACAVILLE NUT TREE AIRPORT ASOS, CA US",38.37753,-121.95854,31.7,2017-08-09,74.3,24
72482893241,"VACAVILLE NUT TREE AIRPORT ASOS, CA US",38.37753,-121.95854,31.7,2017-08-10,74.4,24
72482893241,"VACAVILLE NUT TREE AIRPORT ASOS, CA US",38.37753,-121.95854,31.7,2017-08-11,77.5,24
72482893241,"VACAVILLE NUT TREE AIRPORT ASOS, CA US",38.37753,-121.95854,31.7,2017-08-12,79.5,24
72482893241,"VACAVILLE NUT TREE AIRPORT ASOS, CA US",38.37753,-121.95854,31.7,2017-08-13,75.2,24
72482893241,"VACAVILLE NUT TREE AIRPORT ASOS, CA US",38.37753,-121.95854,31.7,2017-08-14,70,24
72482893241,"VACAVILLE NUT TREE AIRPORT ASOS, CA US",38.37753,-121.95854,31.7,2017-08-15,67.8,24
72482893241,"VACAVILLE NUT TREE AIRPORT ASOS, CA US",38.37753,-121.95854,31.7,2017-08-16,69.8,24
72482893241,"VACAVILLE NUT TREE AIRPORT ASOS, CA US",38.37753,-121.95854,31.7,2017-08-17,76.8,24
72482893241,"VACAVILLE NUT TREE AIRPORT ASOS, CA US",38.37753,-121.95854,31.7,2017-08-18,78,24
72482893241,"VACAVILLE NUT TREE AIRPORT ASOS, CA US",38.37753,-121.95854,31.7,2017-08-19,77.5,24
72482893241,"VACAVILLE NUT TREE AIRPORT ASOS, CA US",38.37753,-121.95854,31.7,2017-08-20,74.2,24
72482893241,"VACAVILLE NUT TREE AIRPORT ASOS, CA US",38.37753,-121.95854,31.7,2017-08-21,76.7,24
72482893241,"VACAVILLE NUT TREE AIRPORT ASOS, CA US",38.37753,-121.95854,31.7,2017-08-22,75.8,24
72482893241,"VACAVILLE NUT TREE AIRPORT ASOS, CA US",38.37753,-121.95854,31.7,2017-08-23,79,24
72482893241,"VACAVILLE NUT TREE AIRPORT ASOS, CA US",38.37753,-121.95854,31.7,2017-08-24,76.5,24
72482893241,"VACAVILLE NUT TREE AIRPORT ASOS, CA US",38.37753,-121.95854,31.7,2017-08-25,74.4,24
72482893241,"VACAVILLE NUT TREE AIRPORT ASOS, CA US",38.37753,-121.95854,31.7,2017-08-26,80.4,24
72482893241,"VACAVILLE NUT TREE AIRPORT ASOS, CA US",38.37753,-121.95854,31.7,2017-08-27,85.5,24
72482893241,"VACAVILLE NUT TREE AIRPORT ASOS, CA US",38.37753,-121.95854,31.7,2017-08-28,87.1,24
72482893241,"VACAVILLE NUT TREE AIRPORT ASOS, CA US",38.37753,-121.95854,31.7,2017-08-29,85,24
72482893241,"VACAVILLE NUT TREE AIRPORT ASOS, CA US",38.37753,-121.95854,31.7,2017-08-30,79.2,24
72482893241,"VACAVILLE NUT TREE AIRPORT ASOS, CA US",38.37753,-121.95854,31.7,2017-08-31,79.7,24
72482893241,"VACAVILLE NUT TREE AIRPORT ASOS, CA US",38.37753,-121.95854,31.7,2017-09-01,85.1,24
72482893241,"VACAVILLE NUT TREE AIRPORT ASOS, CA US",38.37753,-121.95854,31.7,2017-09-02,88.5,24
72482893241,"VACAVILLE NUT TREE AIRPORT ASOS, CA US",38.37753,-121.95854,31.7,2017-09-03,89.2,24
72482893241,"VACAVILLE NUT TREE AIRPORT ASOS, CA US",38.37753,-121.95854,31.7,2017-09-04,85.8,24
72482893241,"VACAVILLE NUT TREE AIRPORT ASOS, CA US",38.37753,-121.95854,31.7,2017-09-05,82.6,24
72482893241,"VACAVILLE NUT TREE AIRPORT ASOS, CA US",38.37753,-121.95854,31.7,2017-09-06,82.1,24
72482893241,"VACAVILLE NUT TREE AIRPORT ASOS, CA US",38.37753,-121.95854,31.7,2017-09-07,72.8,24
72482893241,"VACAVILLE NUT TREE AIRPORT ASOS, CA US",38.37753,-121.95854,31.7,2017-09-08,71.6,24
72482893241,"VACAVILLE NUT TREE AIRPORT ASOS, CA US",38.37753,-121.95854,31.7,2017-09-09,76,24
72482893241,"VACAVILLE NUT TREE AIRPORT ASOS, CA US",38.37753,-121.95854,31.7,2017-09-10,80.8,24
72482893241,"VACAVILLE NUT TREE AIRPORT ASOS, CA US",38.37753,-121.95854,31.7,2017-09-11,85.4,24
72482893241,"VACAVILLE NUT TREE AIRPORT ASOS, CA US",38.37753,-121.95854,31.7,2017-09-12,81.7,24
72482893241,"VACAVILLE NUT TREE AIRPORT ASOS, CA US",38.37753,-121.95854,31.7,2017-09-13,76.3,24
72482893241,"VACAVILLE NUT TREE AIRPORT ASOS, CA US",38.37753,-121.95854,31.7,2017-09-14,68.8,24
72482893241,"VACAVILLE NUT TREE AIRPORT ASOS, CA US",38.37753,-121.95854,31.7,2017-09-15,67.6,24
72482893241,"VACAVILLE NUT TREE AIRPORT ASOS, CA US",38.37753,-121.95854,31.7,2017-09-16,71.6,24
72482893241,"VACAVILLE NUT TREE AIRPORT ASOS, CA US",38.37753,-121.95854,31.7,2017-09-17,70.2,24
72482893241,"VACAVILLE NUT TREE AIRPORT ASOS, CA US",38.37753,-121.95854,31.7,2017-09-18,72.1,24
72482893241,"VACAVILLE NUT TREE AIRPORT ASOS, CA US",38.37753,-121.95854,31.7,2017-09-19,68.5,24
72482893241,"VACAVILLE NUT TREE AIRPORT ASOS, CA US",38.37753,-121.95854,31.7,2017-09-20,68.5,24
